k,combo_id,relay_subset,n_satellites,v_bits,seed,gs_reconfig_s,xl_rate_bps,completion_ratio,total_delivered_bits
8,26,"SAT_1,SAT_4,SAT_6,SAT_7,SAT_10,SAT_11,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.803615,96433762839
9,2,"SAT_2,SAT_3,SAT_5,SAT_6,SAT_7,SAT_9,SAT_10,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.879215,105505806288
8,29,"SAT_0,SAT_1,SAT_2,SAT_6,SAT_9,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.846326,101559126999
8,23,"SAT_0,SAT_1,SAT_2,SAT_5,SAT_6,SAT_8,SAT_9,SAT_12",15,8000000000,42,1.0,25000000.0,0.80655,96786004979
9,3,"SAT_0,SAT_1,SAT_3,SAT_6,SAT_7,SAT_9,SAT_10,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.835132,100215804769
9,4,"SAT_0,SAT_2,SAT_3,SAT_5,SAT_6,SAT_8,SAT_10,SAT_11,SAT_14",15,8000000000,42,1.0,25000000.0,0.874463,104935533839
9,5,"SAT_0,SAT_2,SAT_3,SAT_4,SAT_6,SAT_8,SAT_11,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.753717,90446020606
9,8,"SAT_2,SAT_3,SAT_4,SAT_7,SAT_9,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.859001,103080083778
9,1,"SAT_1,SAT_3,SAT_6,SAT_8,SAT_9,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.781849,93821882944
9,9,"SAT_1,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_12",15,8000000000,42,1.0,25000000.0,0.824471,98936560503
9,10,"SAT_2,SAT_3,SAT_4,SAT_7,SAT_9,SAT_10,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.837883,100545958015
9,11,"SAT_1,SAT_6,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.81811,98173208683
9,7,"SAT_1,SAT_2,SAT_3,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10",15,8000000000,42,1.0,25000000.0,0.833852,100062283639
9,17,"SAT_1,SAT_2,SAT_3,SAT_5,SAT_6,SAT_8,SAT_11,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.815268,97832121886
9,6,"SAT_0,SAT_2,SAT_3,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_12",15,8000000000,42,1.0,25000000.0,0.746736,89608298895
9,15,"SAT_1,SAT_2,SAT_3,SAT_4,SAT_6,SAT_8,SAT_9,SAT_11,SAT_12",15,8000000000,42,1.0,25000000.0,0.835602,100272226017
9,19,"SAT_0,SAT_1,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_9,SAT_13",15,8000000000,42,1.0,25000000.0,0.877871,105344524952
9,12,"SAT_0,SAT_3,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.753404,90408525851
9,16,"SAT_0,SAT_2,SAT_4,SAT_5,SAT_7,SAT_9,SAT_11,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.830931,99711723694
9,18,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_8,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.873563,104827516733
9,20,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_5,SAT_6,SAT_8,SAT_9,SAT_11",15,8000000000,42,1.0,25000000.0,0.866845,104021423284
9,14,"SAT_0,SAT_4,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.842043,101045103789
9,13,"SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_11,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.835278,100233385844
9,23,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_5,SAT_7,SAT_8,SAT_9,SAT_10",15,8000000000,42,1.0,25000000.0,0.873563,104827516733
9,21,"SAT_2,SAT_3,SAT_4,SAT_5,SAT_9,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.826695,99203388103
9,22,"SAT_0,SAT_2,SAT_3,SAT_6,SAT_7,SAT_9,SAT_10,SAT_11,SAT_13",15,8000000000,42,1.0,25000000.0,0.816604,97992458861
9,26,"SAT_0,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_11,SAT_14",15,8000000000,42,1.0,25000000.0,0.932127,111855289621
9,25,"SAT_0,SAT_1,SAT_4,SAT_5,SAT_6,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.877589,105310664832
9,24,"SAT_1,SAT_3,SAT_4,SAT_5,SAT_8,SAT_10,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.878074,105368920789
9,27,"SAT_0,SAT_2,SAT_5,SAT_7,SAT_8,SAT_10,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.880193,105623211780
9,29,"SAT_1,SAT_2,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_14",15,8000000000,42,1.0,25000000.0,0.87385,104861988106
10,1,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_7,SAT_9,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.852517,102301985177
9,28,"SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_14",15,8000000000,42,1.0,25000000.0,0.815268,97832121886
10,3,"SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_7,SAT_9,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.85856,103027234301
10,2,"SAT_3,SAT_4,SAT_5,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.845415,101449849092
10,4,"SAT_0,SAT_4,SAT_5,SAT_7,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.890065,106807755007
10,0,"SAT_0,SAT_1,SAT_3,SAT_6,SAT_7,SAT_8,SAT_10,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.789265,94711761016
10,5,"SAT_0,SAT_2,SAT_3,SAT_5,SAT_6,SAT_7,SAT_9,SAT_10,SAT_11,SAT_14",15,8000000000,42,1.0,25000000.0,0.918339,110200726390
10,6,"SAT_0,SAT_2,SAT_4,SAT_5,SAT_6,SAT_8,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.858551,103026067275
10,8,"SAT_0,SAT_1,SAT_2,SAT_4,SAT_5,SAT_8,SAT_9,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.910183,109221938444
10,9,"SAT_0,SAT_1,SAT_2,SAT_4,SAT_7,SAT_8,SAT_9,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.909145,109097418332
10,10,"SAT_0,SAT_2,SAT_4,SAT_5,SAT_7,SAT_9,SAT_10,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.850916,102109916400
10,11,"SAT_0,SAT_1,SAT_2,SAT_5,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.898816,107857898388
10,7,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_6,SAT_7,SAT_8,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.786532,94383879791
10,13,"SAT_0,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_11,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.840734,100888115315
10,14,"SAT_1,SAT_3,SAT_4,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_14",15,8000000000,42,1.0,25000000.0,0.909189,109102681655
10,20,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_9,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.927187,111262407362
10,16,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_6,SAT_7,SAT_8,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.740705,88884562065
10,23,"SAT_0,SAT_1,SAT_2,SAT_5,SAT_6,SAT_7,SAT_9,SAT_10,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.931639,111796707738
10,19,"SAT_0,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_10,SAT_11,SAT_13",15,8000000000,42,1.0,25000000.0,0.853572,102428607293
10,22,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_5,SAT_6,SAT_7,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.852517,102301985177
10,15,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_13",15,8000000000,42,1.0,25000000.0,0.795259,95431058650
10,21,"SAT_0,SAT_1,SAT_3,SAT_4,SAT_6,SAT_9,SAT_10,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.918096,110171573717
10,26,"SAT_1,SAT_3,SAT_4,SAT_5,SAT_7,SAT_8,SAT_9,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.903248,108389755543
10,17,"SAT_1,SAT_2,SAT_3,SAT_5,SAT_6,SAT_7,SAT_8,SAT_11,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.794875,95384989333
10,12,"SAT_0,SAT_2,SAT_3,SAT_4,SAT_6,SAT_7,SAT_8,SAT_9,SAT_11,SAT_12",15,8000000000,42,1.0,25000000.0,0.786532,94383879791
10,18,"SAT_0,SAT_2,SAT_3,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.786532,94383879791
10,24,"SAT_0,SAT_4,SAT_5,SAT_6,SAT_8,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.900826,108099114169
10,25,"SAT_0,SAT_1,SAT_3,SAT_4,SAT_6,SAT_7,SAT_9,SAT_11,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.857501,102900070286
10,27,"SAT_0,SAT_1,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_12",15,8000000000,42,1.0,25000000.0,0.908439,109012630631
10,28,"SAT_0,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.841781,101013675470
11,0,"SAT_1,SAT_3,SAT_4,SAT_6,SAT_7,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.887823,106538784589
11,3,"SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_9,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.837606,100512688674
11,1,"SAT_0,SAT_1,SAT_2,SAT_4,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.805445,96653379034
10,29,"SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_8,SAT_9,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.858372,103004641733
11,4,"SAT_0,SAT_3,SAT_5,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.88108,105729617063
11,8,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_9,SAT_11,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.87569,105082791841
11,2,"SAT_0,SAT_2,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.837167,100460009583
11,7,"SAT_0,SAT_2,SAT_5,SAT_6,SAT_7,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.888439,106612706216
11,6,"SAT_0,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_9,SAT_10,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.837174,100460911586
11,5,"SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_7,SAT_8,SAT_9,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.838883,100665961554
11,11,"SAT_0,SAT_1,SAT_4,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.858457,103014790150
11,12,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_5,SAT_7,SAT_8,SAT_9,SAT_10,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.849804,101976478594
11,9,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_7,SAT_8,SAT_9,SAT_11,SAT_13",15,8000000000,42,1.0,25000000.0,0.805796,96695504669
11,13,"SAT_0,SAT_1,SAT_3,SAT_4,SAT_5,SAT_6,SAT_8,SAT_9,SAT_10,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.855177,102621281614
11,10,"SAT_0,SAT_1,SAT_2,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_11,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.844903,101388337094
11,14,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_8,SAT_9,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.842977,101157186117
11,16,"SAT_0,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_9,SAT_10,SAT_11,SAT_14",15,8000000000,42,1.0,25000000.0,0.904683,108561948377
11,17,"SAT_0,SAT_1,SAT_2,SAT_5,SAT_6,SAT_7,SAT_9,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.833163,99979574823
11,18,"SAT_0,SAT_2,SAT_4,SAT_5,SAT_6,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.815425,97850995350
11,15,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_7,SAT_9,SAT_11,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.768907,92268868281
11,19,"SAT_0,SAT_1,SAT_2,SAT_4,SAT_5,SAT_7,SAT_9,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.823432,98811826585
11,20,"SAT_0,SAT_1,SAT_2,SAT_5,SAT_6,SAT_7,SAT_9,SAT_10,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.833163,99979574823
11,22,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_5,SAT_7,SAT_9,SAT_10,SAT_11,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.843696,101243568568
11,24,"SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_8,SAT_9,SAT_10,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.824988,98998617738
11,27,"SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_8,SAT_10,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.824353,98922384634
11,25,"SAT_2,SAT_3,SAT_4,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.776582,93189799532
11,21,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_5,SAT_6,SAT_8,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.807846,96941541713
11,26,"SAT_0,SAT_1,SAT_3,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.824418,98930200219
11,28,"SAT_2,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.857725,102927050303
11,23,"SAT_0,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_11,SAT_12",15,8000000000,42,1.0,25000000.0,0.780698,93683721737
11,29,"SAT_0,SAT_2,SAT_3,SAT_4,SAT_6,SAT_8,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.825217,99026079690
12,1,"SAT_0,SAT_1,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.890038,106804507542
12,0,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_7,SAT_8,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.83771,100525201900
12,2,"SAT_0,SAT_1,SAT_4,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.902126,108255069459
12,3,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_5,SAT_7,SAT_8,SAT_9,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.839812,100777475066
12,4,"SAT_0,SAT_1,SAT_3,SAT_4,SAT_5,SAT_6,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.879261,105511291355
12,6,"SAT_0,SAT_1,SAT_2,SAT_4,SAT_5,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.883477,106017267108
12,5,"SAT_0,SAT_1,SAT_3,SAT_4,SAT_5,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.884563,106147519466
12,8,"SAT_0,SAT_1,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_11,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.938541,112624977447
12,7,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.847302,101676234919
12,11,"SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_10,SAT_11,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.840629,100875483631
12,9,"SAT_0,SAT_1,SAT_2,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.898344,107801328263
12,12,"SAT_0,SAT_1,SAT_2,SAT_4,SAT_5,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.907842,108940983731
12,13,"SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.830263,99631529553
12,10,"SAT_0,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.819945,98393434698
12,15,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_6,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.924057,110886782956
12,14,"SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.830399,99647835903
12,18,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_9,SAT_11,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.890123,106814777514
12,17,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_6,SAT_7,SAT_9,SAT_10,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.838481,100617696726
12,16,"SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_11,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.841685,101002245071
12,19,"SAT_0,SAT_1,SAT_3,SAT_4,SAT_5,SAT_7,SAT_8,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.899377,107925240407
12,20,"SAT_1,SAT_2,SAT_3,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.8418,101016040912
12,22,"SAT_0,SAT_1,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_10,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.886738,106408552707
12,24,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_8,SAT_10,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.922116,110653973372
12,23,"SAT_0,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.877964,105355656668
12,21,"SAT_0,SAT_1,SAT_4,SAT_5,SAT_6,SAT_7,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.89815,107777940604
12,25,"SAT_0,SAT_1,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.915275,109832959712
13,0,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_10,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.894437,107332415672
12,26,"SAT_0,SAT_1,SAT_2,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.88939,106726740307
12,27,"SAT_0,SAT_1,SAT_3,SAT_4,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.913217,109585987166
12,28,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_5,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.907437,108892425816
13,2,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_9,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.916852,110022204386
12,29,"SAT_0,SAT_1,SAT_2,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.896007,107520799640
13,1,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_8,SAT_9,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.935944,112313315026
13,4,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.887888,106546512605
13,3,"SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.877683,105322003045
13,7,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_8,SAT_9,SAT_10,SAT_11,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.941362,112963482271
13,5,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_10,SAT_11,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.876855,105222548323
13,6,"SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.874809,104977053801
13,12,"SAT_0,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.931983,111837961710
13,9,"SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.891805,107016655781
13,8,"SAT_1,SAT_2,SAT_3,SAT_4,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.876718,105206170606
13,11,"SAT_1,SAT_2,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_14",15,8000000000,42,1.0,25000000.0,0.910586,109270285089
13,10,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13",15,8000000000,42,1.0,25000000.0,0.876644,105197294681
13,13,"SAT_0,SAT_1,SAT_2,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.941319,112958297931
13,14,"SAT_0,SAT_1,SAT_3,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.90177,108212441745
13,15,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.875969,105116228358
13,16,"SAT_0,SAT_2,SAT_4,SAT_5,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.908914,109069679779
13,18,"SAT_0,SAT_1,SAT_2,SAT_3,SAT_5,SAT_6,SAT_7,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.915912,109909422770
13,17,"SAT_0,SAT_1,SAT_2,SAT_4,SAT_6,SAT_7,SAT_8,SAT_9,SAT_10,SAT_11,SAT_12,SAT_13,SAT_14",15,8000000000,42,1.0,25000000.0,0.910639,109276644811
